Price	Adj Close	Close	High	Low	Open	Volume
Ticker	TT	TT	TT	TT	TT	TT
Date						
2025-03-14	346.25152587890625	347.79998779296875	348.5899963378906	340.4599914550781	343.79998779296875	1473700
2025-03-17	349.3775634765625	350.94000244140625	352.989990234375	346.29998779296875	347.4200134277344	1248200
2025-03-18	342.5281982421875	344.05999755859375	349.45001220703125	342.3399963378906	348.4200134277344	1502800
2025-03-19	348.50146484375	350.05999755859375	352.5400085449219	343.3399963378906	344.42999267578125	1078900
2025-03-20	347.77471923828125	349.3299865722656	352.5899963378906	342.760009765625	345.5	1279600
2025-03-21	345.5945129394531	347.1400146484375	348.5199890136719	342.4599914550781	345.9200134277344	1712200
2025-03-24	356.0079040527344	357.6000061035156	359.1300048828125	349.0	352.6400146484375	1587800
2025-03-25	362.37939453125	364.0	364.3500061035156	358.1099853515625	358.67999267578125	1493000
2025-03-26	350.4925842285156	352.05999755859375	366.5199890136719	349.0799865722656	363.29998779296875	2686800
2025-03-27	345.056884765625	346.6000061035156	353.04998779296875	345.2699890136719	352.239990234375	1692600
2025-03-28	330.5218811035156	332.0	345.760009765625	331.0	345.05999755859375	2337000
2025-03-31	335.4200134277344	336.9200134277344	339.0299987792969	327.6700134277344	330.1000061035156	1805300
2025-04-01	340.12890625	341.6499938964844	342.3500061035156	334.29998779296875	336.3500061035156	1245000
2025-04-02	346.39093017578125	347.94000244140625	350.239990234375	335.6400146484375	335.6400146484375	1017300
2025-04-03	329.566162109375	331.0400085449219	338.4100036621094	329.3599853515625	333.07000732421875	1563200
2025-04-04	316.6936950683594	318.1099853515625	326.0	313.6300048828125	319.17999267578125	2057000
2025-04-07	314.7623596191406	316.1700134277344	330.8800048828125	298.1499938964844	309.010009765625	1917700
2025-04-08	313.806640625	315.2099914550781	329.5299987792969	311.0400085449219	324.9599914550781	1690500
2025-04-09	341.2737731933594	342.79998779296875	344.8599853515625	310.79998779296875	315.25	1980200
2025-04-10	336.8236999511719	338.3299865722656	342.3500061035156	325.989990234375	334.6600036621094	1715900
2025-04-11	344.2703857421875	345.80999755859375	347.8699951171875	333.2300109863281	335.05999755859375	1531600
2025-04-14	345.94293212890625	347.489990234375	351.5199890136719	343.8399963378906	350.5299987792969	1249100
2025-04-15	342.4286193847656	343.9599914550781	349.9800109863281	342.6199951171875	349.0299987792969	1062400
2025-04-16	329.16796875	330.6400146484375	341.489990234375	326.69000244140625	340.7200012207031	1620400
2025-04-17	331.6767272949219	333.1600036621094	336.510009765625	327.04998779296875	332.989990234375	2243900
2025-04-21	320.93475341796875	322.3699951171875	332.0	318.0799865722656	330.1000061035156	1769200
2025-04-22	331.1391296386719	332.6199951171875	335.6099853515625	324.7799987792969	331.8800048828125	1115300
2025-04-23	334.3746643066406	335.8699951171875	348.2900085449219	335.0	344.6000061035156	1475100
2025-04-24	341.51275634765625	343.0400085449219	344.82000732421875	334.3699951171875	337.30999755859375	1261500
2025-04-25	346.4208068847656	347.9700012207031	351.7799987792969	343.0899963378906	343.0899963378906	1677700
2025-04-28	349.7558898925781	351.32000732421875	354.95001220703125	346.67999267578125	348.1400146484375	2268700
2025-04-29	351.8664245605469	353.44000244140625	355.0	346.45001220703125	350.1199951171875	1733900
2025-04-30	381.60345458984375	383.30999755859375	384.3299865722656	370.0400085449219	374.010009765625	2579200
2025-05-01	390.8719787597656	392.6199951171875	396.8599853515625	386.4100036621094	387.239990234375	2106800
2025-05-02	397.81097412109375	399.5899963378906	402.1700134277344	394.3900146484375	395.8999938964844	1323400
2025-05-05	401.106201171875	402.8999938964844	406.2099914550781	395.8599853515625	397.239990234375	1036900
2025-05-06	404.869384765625	406.67999267578125	408.4200134277344	397.7200012207031	400.0	1892100
2025-05-07	405.4269104003906	407.239990234375	409.1400146484375	402.8699951171875	406.6400146484375	2045100
2025-05-08	403.843994140625	405.6499938964844	412.05999755859375	405.3999938964844	409.8900146484375	1856800
2025-05-09	402.9280700683594	404.7300109863281	409.19000244140625	402.1700134277344	407.80999755859375	1914400
2025-05-12	414.2972412109375	416.1499938964844	416.739990234375	406.1700134277344	415.1199951171875	1922600
2025-05-13	419.99176025390625	421.8699951171875	424.4599914550781	413.8599853515625	416.2300109863281	1348900
2025-05-14	417.7916259765625	419.6600036621094	423.5400085449219	419.1300048828125	420.9100036621094	1339300
2025-05-15	420.46966552734375	422.3500061035156	423.4800109863281	415.9800109863281	417.5199890136719	1225300
2025-05-16	427.17962646484375	429.0899963378906	429.3999938964844	420.8299865722656	422.3999938964844	1110400
2025-05-19	428.8919677734375	430.80999755859375	431.69000244140625	422.8500061035156	423.7200012207031	1003300
2025-05-20	427.8864440917969	429.79998779296875	431.4200134277344	427.57000732421875	429.1000061035156	1037500
2025-05-21	422.96844482421875	424.8599853515625	433.6000061035156	424.44000244140625	425.3900146484375	1302800
2025-05-22	422.3711242675781	424.260009765625	427.4800109863281	420.5199890136719	422.92999267578125	954900
2025-05-23	421.40545654296875	423.2900085449219	426.29998779296875	418.0	419.79998779296875	1033600
2025-05-27	434.32763671875	436.2699890136719	436.6099853515625	426.510009765625	426.92999267578125	1347900
2025-05-28	431.0124816894531	432.94000244140625	435.8500061035156	431.94000244140625	435.7699890136719	1027800
2025-05-29	430.3653869628906	432.2900085449219	435.54998779296875	429.2200012207031	435.54998779296875	859200
2025-05-30	428.3543395996094	430.2699890136719	433.0400085449219	428.0400085449219	432.7099914550781	2264900
2025-06-02	428.4439697265625	430.3599853515625	430.6199951171875	422.05999755859375	427.5199890136719	885000
2025-06-03	430.8233337402344	432.75	435.42999267578125	429.55999755859375	430.6300048828125	1142200
2025-06-04	430.69390869140625	432.6199951171875	435.7300109863281	432.489990234375	435.7300109863281	733400
2025-06-05	428.90191650390625	430.82000732421875	434.9200134277344	429.7200012207031	434.9200134277344	796300
2025-06-06	427.9540710449219	428.92999267578125	433.54998779296875	428.1099853515625	433.1400146484375	1048100
2025-06-09	426.7967224121094	427.7699890136719	430.489990234375	426.70001220703125	429.510009765625	793200
2025-06-10	420.7205810546875	421.67999267578125	429.4800109863281	416.82000732421875	429.4800109863281	1066100
2025-06-11	421.9976501464844	422.9599914550781	428.7799987792969	417.9599914550781	423.760009765625	1001100
2025-06-12	423.3446044921875	424.30999755859375	425.9700012207031	422.0400085449219	424.6000061035156	1500700
2025-06-13	420.4312438964844	421.3900146484375	424.9200134277344	418.489990234375	419.6600036621094	1230000
2025-06-16	425.63934326171875	426.6099853515625	432.0799865722656	423.45001220703125	424.6099853515625	1393800
2025-06-17	420.989990234375	421.95001220703125	425.8500061035156	421.3399963378906	422.5	1074500
2025-06-18	418.9046936035156	419.8599853515625	425.6499938964844	419.4100036621094	422.2200012207031	1708500
2025-06-20	418.7450866699219	419.70001220703125	426.6400146484375	417.7200012207031	422.0	2199400
2025-06-23	425.94866943359375	426.9200134277344	427.2699890136719	418.0	420.75	786400
2025-06-24	428.04388427734375	429.0199890136719	430.0	426.25	428.1099853515625	760200
2025-06-25	426.5572814941406	427.5299987792969	432.6400146484375	426.45001220703125	431.2300109863281	742300
2025-06-26	428.2135009765625	429.19000244140625	431.8399963378906	426.5199890136719	428.4200134277344	1135700
2025-06-27	431.30645751953125	432.2900085449219	437.4100036621094	428.9599914550781	432.25	3822700
2025-06-30	436.414794921875	437.4100036621094	438.1499938964844	431.489990234375	432.5299987792969	1254800
2025-07-01	433.18218994140625	434.1700134277344	436.7799987792969	428.4100036621094	434.2099914550781	1167900
2025-07-02	431.7254638671875	432.7099914550781	435.2799987792969	428.8299865722656	432.3800048828125	917400
2025-07-03	436.3948669433594	437.3900146484375	437.70001220703125	428.8800048828125	431.25	1182300
2025-07-07	433.6112060546875	434.6000061035156	438.95001220703125	430.2300109863281	437.4700012207031	1342900
2025-07-08	425.9187316894531	426.8900146484375	435.0	424.05999755859375	432.9599914550781	1128600
2025-07-09	432.6234130859375	433.6099853515625	434.04998779296875	427.5899963378906	431.5	841600
2025-07-10	433.5413513183594	434.5299987792969	437.7099914550781	425.6199951171875	433.95001220703125	1051200
2025-07-11	436.50457763671875	437.5	438.8999938964844	430.0	430.0	944500
2025-07-14	438.19073486328125	439.19000244140625	440.8599853515625	434.2099914550781	436.57000732421875	1172000
2025-07-15	435.3671569824219	436.3599853515625	441.19000244140625	434.92999267578125	438.4599914550781	820500
2025-07-16	435.98577880859375	436.9800109863281	437.8599853515625	430.6400146484375	436.5299987792969	587900
2025-07-17	449.0360107421875	450.05999755859375	450.260009765625	437.1700134277344	437.1700134277344	1151800
2025-07-18	446.31219482421875	447.3299865722656	451.8699951171875	446.30999755859375	450.07000732421875	1296600
2025-07-21	441.4732666015625	442.4800109863281	448.05999755859375	442.4800109863281	448.0	895000
2025-07-22	446.6614074707031	447.67999267578125	448.3299865722656	434.5899963378906	441.45001220703125	1478800
2025-07-23	458.30487060546875	459.3500061035156	461.260009765625	450.0	451.3500061035156	994900
2025-07-24	460.6794738769531	461.7300109863281	464.6600036621094	458.8299865722656	460.79998779296875	977400
2025-07-25	470.9959411621094	472.07000732421875	473.1300048828125	463.5299987792969	464.8500061035156	1195000
2025-07-28	471.4648742675781	472.5400085449219	476.19000244140625	469.4200134277344	473.7900085449219	1209800
2025-07-29	469.9084167480469	470.9800109863281	472.5299987792969	463.9800109863281	469.3699951171875	2442200
2025-07-30	430.4583740234375	431.44000244140625	447.2699890136719	424.30999755859375	434.5	3364200
2025-07-31	437.083251953125	438.0799865722656	441.2900085449219	431.0799865722656	431.0799865722656	2245200
2025-08-01	438.2506103515625	439.25	439.92999267578125	428.2799987792969	432.69000244140625	1527200
2025-08-04	432.9826354980469	433.9700012207031	441.8699951171875	432.4700012207031	439.510009765625	993900
2025-08-05	427.78448486328125	428.760009765625	435.04998779296875	426.80999755859375	432.2699890136719	1399100
2025-08-06	426.05841064453125	427.0299987792969	429.29998779296875	424.5799865722656	428.6499938964844	1427300
2025-08-07	427.13592529296875	428.1099853515625	430.6499938964844	424.8599853515625	426.82000732421875	810200
2025-08-08	429.1114501953125	430.0899963378906	431.5799865722656	426.1300048828125	430.4800109863281	755600
2025-08-11	427.0960388183594	428.07000732421875	432.4200134277344	426.05999755859375	428.29998779296875	1074700
2025-08-12	437.9512939453125	438.95001220703125	439.2300109863281	426.2300109863281	428.55999755859375	1225600
2025-08-13	433.88055419921875	434.8699951171875	441.29998779296875	427.94000244140625	441.29998779296875	1182300
2025-08-14	427.55499267578125	428.5299987792969	436.3699951171875	427.5899963378906	429.7699890136719	895400
2025-08-15	422.4665832519531	423.42999267578125	429.8999938964844	422.1300048828125	429.3900146484375	891900
2025-08-18	427.9042053222656	428.8800048828125	429.82000732421875	423.2900085449219	423.2900085449219	630300
2025-08-19	427.8144226074219	428.7900085449219	431.4200134277344	425.2900085449219	428.010009765625	757200
2025-08-20	425.3300476074219	426.29998779296875	427.6199951171875	421.4800109863281	425.6300048828125	927300
2025-08-21	421.3092346191406	422.2699890136719	426.7900085449219	421.1600036621094	425.70001220703125	1185200
2025-08-22	423.1450500488281	424.1099853515625	430.92999267578125	422.57000732421875	423.79998779296875	1010300
2025-08-25	418.6752624511719	419.6300048828125	426.8900146484375	419.2900085449219	425.2099914550781	1103600
2025-08-26	425.2203369140625	426.19000244140625	426.5400085449219	418.57000732421875	420.4599914550781	1099200
2025-08-27	423.2248840332031	424.19000244140625	427.9700012207031	424.0	425.4700012207031	1144400
2025-08-28	423.5341796875	424.5	427.489990234375	422.5799865722656	425.989990234375	1093300
2025-08-29	414.6544189453125	415.6000061035156	426.6199951171875	413.7799987792969	426.0	1278600
2025-09-02	409.9950256347656	410.92999267578125	411.6300048828125	405.7699890136719	410.0299987792969	1300300
2025-09-03	407.3810119628906	408.30999755859375	411.67999267578125	403.010009765625	411.67999267578125	2298600
2025-09-04	412.2099914550781	413.1499938964844	415.55999755859375	408.5400085449219	408.8500061035156	1243700
2025-09-05	413.8299865722656	413.8299865722656	417.9700012207031	406.489990234375	414.9200134277344	1280500
2025-09-08	414.92999267578125	414.92999267578125	416.25	412.0	414.7099914550781	1069000
2025-09-09	409.4100036621094	409.4100036621094	413.5	403.2200012207031	413.3800048828125	1181600
