Price	Adj Close	Close	High	Low	Open	Volume
Ticker	NOC	NOC	NOC	NOC	NOC	NOC
Date						
2025-04-15	522.6566162109375	529.3599853515625	536.5499877929688	528.0	534.6099853515625	926900
2025-04-16	530.7033081054688	537.510009765625	544.0	534.1300048828125	537.1099853515625	1381400
2025-04-17	533.5469360351562	540.3900146484375	544.760009765625	530.0800170898438	530.0800170898438	1102300
2025-04-21	524.6016235351562	531.3300170898438	540.0	526.4500122070312	540.0	1342900
2025-04-22	458.20318603515625	464.0799865722656	494.20001220703125	450.1300048828125	484.75	4788400
2025-04-23	466.6647033691406	472.6499938964844	478.82000732421875	460.3599853515625	466.6700134277344	1929100
2025-04-24	457.2060241699219	463.07000732421875	471.25	462.4800109863281	469.55999755859375	1805100
2025-04-25	467.2077331542969	473.20001220703125	473.489990234375	458.3500061035156	465.29998779296875	1329300
2025-04-28	477.1897277832031	483.30999755859375	487.0	475.54998779296875	475.54998779296875	1817300
2025-04-29	475.9950256347656	482.1000061035156	487.1199951171875	480.0	483.7900085449219	977200
2025-04-30	480.3393249511719	486.5	487.82000732421875	475.5400085449219	484.0899963378906	1312300
2025-05-01	480.5071716308594	486.6700134277344	488.1700134277344	482.0899963378906	485.1700134277344	1194000
2025-05-02	485.197021484375	491.4200134277344	498.5299987792969	478.7699890136719	492.7200012207031	1728600
2025-05-05	487.08282470703125	493.3299865722656	496.2099914550781	489.4800109863281	493.5799865722656	830400
2025-05-06	481.30694580078125	487.4800109863281	493.0899963378906	484.9800109863281	491.4800109863281	655000
2025-05-07	479.8851623535156	486.0400085449219	488.70001220703125	481.0	486.7300109863281	875400
2025-05-08	478.2362976074219	484.3699951171875	489.8399963378906	483.6300048828125	486.67999267578125	920800
2025-05-09	476.5084533691406	482.6199951171875	485.1199951171875	475.8800048828125	484.8599853515625	639600
2025-05-12	473.09228515625	479.1600036621094	482.7900085449219	471.54998779296875	479.95001220703125	1292100
2025-05-13	464.70977783203125	470.6700134277344	479.9800109863281	470.6300048828125	478.70001220703125	883900
2025-05-14	450.5217590332031	456.29998779296875	465.0	453.010009765625	461.3800048828125	1272400
2025-05-15	463.11029052734375	469.04998779296875	470.8900146484375	459.25	461.44000244140625	1116100
2025-05-16	467.1781311035156	473.1700134277344	473.55999755859375	466.3800048828125	469.6099853515625	1148300
2025-05-19	465.154052734375	471.1199951171875	476.1199951171875	469.2799987792969	476.1199951171875	959000
2025-05-20	470.5647277832031	476.6000061035156	477.8699951171875	469.8900146484375	469.8900146484375	1001400
2025-05-21	467.89886474609375	473.8999938964844	481.1099853515625	472.3399963378906	481.1099853515625	902900
2025-05-22	466.89178466796875	472.8800048828125	475.6499938964844	468.9800109863281	471.5299987792969	922300
2025-05-23	465.4897766113281	471.4599914550781	472.9700012207031	468.2900085449219	472.07000732421875	679200
2025-05-27	469.4490051269531	475.4700012207031	475.6600036621094	470.29998779296875	471.6199951171875	868700
2025-05-28	469.3008728027344	475.32000732421875	478.0899963378906	473.70001220703125	477.739990234375	924300
2025-05-29	473.3193664550781	479.3900146484375	480.25	468.5	471.17999267578125	864000
2025-05-30	478.6312255859375	484.7699890136719	485.989990234375	475.05999755859375	480.0	1304500
2025-06-02	479.5439453125	483.3800048828125	483.8500061035156	478.9200134277344	481.1300048828125	765300
2025-06-03	484.34552001953125	488.2200012207031	488.6300048828125	481.75	483.0	578400
2025-06-04	487.39117431640625	491.2900085449219	495.8999938964844	488.04998779296875	490.0	766800
2025-06-05	484.2463073730469	488.1199951171875	492.95001220703125	484.5299987792969	492.95001220703125	634300
2025-06-06	485.5260925292969	489.4100036621094	491.42999267578125	486.55999755859375	488.5899963378906	372400
2025-06-09	487.4606018066406	491.3599853515625	492.1099853515625	483.760009765625	490.0	617700
2025-06-10	484.9208984375	488.79998779296875	491.5299987792969	486.6400146484375	491.5299987792969	535800
2025-06-11	484.5836181640625	488.4599914550781	488.7099914550781	472.0199890136719	483.57000732421875	895200
2025-06-12	493.184814453125	497.1300048828125	497.32000732421875	487.95001220703125	488.82000732421875	635100
2025-06-13	512.6193237304688	516.719970703125	519.4299926757812	503.20001220703125	504.0	1844000
2025-06-16	493.57171630859375	497.5199890136719	515.0	495.5799865722656	510.80999755859375	1168700
2025-06-17	499.97052001953125	503.9700012207031	505.8500061035156	498.05999755859375	502.0	764300
2025-06-18	490.7244873046875	494.6499938964844	506.6000061035156	493.5799865722656	504.4200134277344	792400
2025-06-20	493.75030517578125	497.70001220703125	499.8599853515625	488.0	496.6199951171875	916000
2025-06-23	495.7046813964844	499.6700134277344	508.32000732421875	496.44000244140625	500.80999755859375	978800
2025-06-24	480.15899658203125	484.0	495.1199951171875	481.2799987792969	494.79998779296875	930600
2025-06-25	483.05584716796875	486.9200134277344	488.4599914550781	483.8399963378906	488.0	724600
2025-06-26	489.74237060546875	493.6600036621094	497.0400085449219	487.67999267578125	489.19000244140625	876400
2025-06-27	490.07965087890625	494.0	494.67999267578125	489.260009765625	490.95001220703125	874400
2025-06-30	496.01220703125	499.9800109863281	501.0799865722656	493.9599914550781	495.30999755859375	644100
2025-07-01	499.5340270996094	503.5299987792969	504.80999755859375	496.3800048828125	499.95001220703125	651300
2025-07-02	494.9407653808594	498.8999938964844	499.0199890136719	489.5199890136719	493.0	817400
2025-07-03	500.19873046875	504.20001220703125	505.19000244140625	498.6099853515625	500.260009765625	381800
2025-07-07	503.8891906738281	507.9200134277344	509.6000061035156	503.20001220703125	506.20001220703125	653400
2025-07-08	500.8435363769531	504.8500061035156	506.92999267578125	500.8399963378906	501.0	669600
2025-07-09	503.9090270996094	507.94000244140625	508.4100036621094	502.29998779296875	505.80999755859375	608900
2025-07-10	509.7919616699219	513.8699951171875	514.9299926757812	504.9800109863281	506.54998779296875	624000
2025-07-11	510.51617431640625	514.5999755859375	515.2000122070312	508.0199890136719	513.7000122070312	748900
2025-07-14	516.9744873046875	521.1099853515625	523.760009765625	513.3300170898438	517.0	790200
2025-07-15	512.7185668945312	516.8200073242188	523.4600219726562	516.1500244140625	519.4000244140625	539500
2025-07-16	515.5757446289062	519.7000122070312	520.780029296875	514.0599975585938	516.8400268554688	483500
2025-07-17	519.6729736328125	523.8300170898438	525.52001953125	518.6400146484375	519.0	620900
2025-07-18	514.9208984375	519.0399780273438	528.27001953125	515.6400146484375	523.3499755859375	873900
2025-07-21	511.2006530761719	515.2899780273438	523.97998046875	514.3900146484375	518.3099975585938	832500
2025-07-22	559.3157958984375	563.7899780273438	567.1199951171875	535.52001953125	536.010009765625	2395100
2025-07-23	563.9884033203125	568.5	568.6699829101562	551.7999877929688	562.3499755859375	1250900
2025-07-24	563.9685668945312	568.47998046875	576.8599853515625	566.5800170898438	568.25	974800
2025-07-25	565.2185668945312	569.739990234375	570.1599731445312	563.2999877929688	568.0	635700
2025-07-28	564.1074829101562	568.6199951171875	570.0	563.6400146484375	569.239990234375	679600
2025-07-29	568.6709594726562	573.219970703125	573.2999877929688	568.1900024414062	571.4000244140625	682800
2025-07-30	568.2642211914062	572.8099975585938	573.8099975585938	568.7100219726562	572.9400024414062	661500
2025-07-31	572.0340576171875	576.6099853515625	577.3800048828125	568.8900146484375	572.0	850700
2025-08-01	581.7860717773438	586.4400024414062	587.8800048828125	572.9500122070312	577.1400146484375	1006400
2025-08-04	585.0697631835938	589.75	592.1599731445312	584.1300048828125	585.6900024414062	970300
2025-08-05	585.2682495117188	589.9500122070312	594.6799926757812	586.010009765625	590.219970703125	905700
2025-08-06	584.6134033203125	589.2899780273438	593.47998046875	586.7000122070312	590.0	992400
2025-08-07	582.7185668945312	587.3800048828125	588.22998046875	580.0	583.2100219726562	626600
2025-08-08	576.4983520507812	581.1099853515625	591.0700073242188	579.1500244140625	587.7100219726562	749400
2025-08-11	575.63525390625	580.239990234375	583.780029296875	575.4500122070312	579.8099975585938	744700
2025-08-12	576.1907958984375	580.7999877929688	581.6300048828125	577.6199951171875	579.2100219726562	643800
2025-08-13	577.4706420898438	582.0900268554688	586.8900146484375	576.219970703125	582.489990234375	745600
2025-08-14	579.0875854492188	583.719970703125	585.2899780273438	580.9299926757812	583.8900146484375	543300
2025-08-15	579.3257446289062	583.9600219726562	586.75	580.9199829101562	583.4099731445312	667300
2025-08-18	580.178955078125	584.8200073242188	592.22998046875	583.5399780273438	587.469970703125	922300
2025-08-19	581.5776977539062	586.22998046875	589.47998046875	582.219970703125	584.0	470700
2025-08-20	587.8375854492188	592.5399780273438	595.3200073242188	587.77001953125	589.8400268554688	610400
2025-08-21	592.4706420898438	597.2100219726562	598.8300170898438	591.3099975585938	593.0	610200
2025-08-22	587.7384643554688	592.4400024414062	600.989990234375	591.3699951171875	599.7899780273438	616600
2025-08-25	582.0836181640625	586.739990234375	595.4000244140625	586.0499877929688	592.0	478100
2025-08-26	588.3139038085938	593.02001953125	595.8499755859375	588.1199951171875	588.3900146484375	1002100
2025-08-27	581.9547119140625	586.6099853515625	594.5499877929688	585.0399780273438	594.5499877929688	679300
2025-08-28	583.2344970703125	587.9000244140625	587.9400024414062	580.9000244140625	586.6099853515625	479100
2025-08-29	585.3574829101562	590.0399780273438	591.5700073242188	587.0800170898438	587.9000244140625	528600
2025-09-02	586.9411010742188	589.3200073242188	596.1599731445312	585.260009765625	591.8800048828125	635600
2025-09-03	578.6646118164062	581.010009765625	588.0	577.6900024414062	586.530029296875	463200
2025-09-04	577.419677734375	579.760009765625	581.9400024414062	576.0	581.7100219726562	505500
2025-09-05	578.4554443359375	580.7999877929688	581.1699829101562	574.8200073242188	579.3400268554688	633600
2025-09-08	579.551025390625	581.9000244140625	582.1300048828125	571.3699951171875	574.989990234375	814100
2025-09-09	569.322509765625	571.6300048828125	580.489990234375	571.4400024414062	580.4600219726562	482500
2025-09-10	577.5292358398438	579.8699951171875	580.8400268554688	570.0	571.239990234375	547300
2025-09-11	580.5968017578125	582.9500122070312	585.760009765625	578.0	579.3099975585938	901100
2025-09-12	573.635009765625	575.9600219726562	583.1300048828125	575.1799926757812	582.3400268554688	717900
2025-09-15	572.220703125	574.5399780273438	576.469970703125	571.1199951171875	574.0	804600
2025-09-16	577.021240234375	579.3599853515625	587.239990234375	575.9500122070312	578.0	1104500
2025-09-17	574.75048828125	577.0800170898438	585.0	576.3900146484375	579.0999755859375	790200
2025-09-18	571.4338989257812	573.75	576.97998046875	568.3200073242188	572.0	798900
2025-09-19	570.7168579101562	573.030029296875	576.1500244140625	565.5	571.9099731445312	1478200
2025-09-22	573.8242797851562	576.1500244140625	577.6500244140625	570.260009765625	573.6900024414062	566700
2025-09-23	574.75048828125	577.0800170898438	580.6699829101562	571.0800170898438	576.0	656300
2025-09-24	583.9033813476562	586.27001953125	589.5999755859375	577.0	580.6400146484375	784200
2025-09-25	583.4054565429688	585.77001953125	593.75	582.489990234375	590.0	1073900
2025-09-26	592.1201171875	594.52001953125	594.9600219726562	586.8499755859375	589.489990234375	510900
2025-09-29	591.5922241210938	593.989990234375	604.1300048828125	591.510009765625	598.3099975585938	777100
2025-09-30	606.8603515625	609.3200073242188	610.1199951171875	593.0999755859375	593.0999755859375	802800
2025-10-01	602.97607421875	605.4199829101562	610.8499755859375	603.010009765625	607.219970703125	558300
2025-10-02	602.5677490234375	605.010009765625	607.260009765625	601.9600219726562	603.7999877929688	453900
2025-10-03	607.0794067382812	609.5399780273438	610.6400146484375	605.2999877929688	607.0	435900
2025-10-06	616.0232543945312	618.52001953125	619.7100219726562	609.0	609.1199951171875	540200
2025-10-07	619.1206665039062	621.6300048828125	627.8099975585938	618.4000244140625	622.8499755859375	838200
2025-10-08	635.374755859375	637.9500122070312	638.5399780273438	625.5499877929688	630.0	938800
2025-10-09	632.4466552734375	635.010009765625	640.9000244140625	631.3699951171875	638.0	1007400
2025-10-10	620.97314453125	623.489990234375	635.25	619.4099731445312	633.3599853515625	659700
2025-10-13	616.3817749023438	618.8800048828125	624.0499877929688	616.9000244140625	619.969970703125	452600
2025-10-14	624.3992309570312	626.9299926757812	627.4099731445312	618.0700073242188	619.47998046875	437500
2025-10-15	606.471923828125	608.9299926757812	627.0499877929688	600.0800170898438	625.0499877929688	666700
2025-10-16	596.5620727539062	598.97998046875	611.7999877929688	597.5999755859375	611.0	781900
2025-10-17	592.1001586914062	594.5	601.6500244140625	591.6799926757812	597.0	825200
2025-10-20	599.5698852539062	602.0	602.9000244140625	596.2100219726562	599.6599731445312	1084100
2025-10-21	596.9305419921875	599.3499755859375	604.8900146484375	571.3599853515625	589.9600219726562	1750700
2025-10-22	594.0721435546875	596.47998046875	605.9600219726562	595.6500244140625	597.0700073242188	1122800
2025-10-23	603.2947998046875	605.739990234375	609.8200073242188	598.010009765625	599.72998046875	655500
2025-10-24	603.1354370117188	605.5800170898438	608.5	597.0800170898438	606.3499755859375	564700
2025-10-27	593.5443115234375	595.9500122070312	605.6500244140625	595.0	604.8699951171875	501200
2025-10-28	592.64794921875	595.0499877929688	598.9500122070312	591.239990234375	594.5	714700
2025-10-29	582.6285400390625	584.989990234375	594.219970703125	582.510009765625	590.0	723200
2025-10-30	576.2643432617188	578.5999755859375	591.72998046875	577.739990234375	585.9400024414062	1102800
2025-10-31	581.0947875976562	583.4500122070312	586.6300048828125	575.8200073242188	579.1500244140625	840200
2025-11-03	573.0872192382812	575.4099731445312	581.1900024414062	571.6799926757812	580.4400024414062	657800
2025-11-04	574.8102416992188	577.1400146484375	579.5900268554688	568.4000244140625	574.489990234375	494200
2025-11-05	568.197021484375	570.5	579.530029296875	569.739990234375	572.77001953125	535800
2025-11-06	569.6511840820312	571.9600219726562	578.0399780273438	569.9500122070312	570.0	610700
2025-11-07	566.3146362304688	568.6099853515625	571.969970703125	562.4400024414062	571.969970703125	646000
2025-11-10	560.7073974609375	562.97998046875	567.0599975585938	557.3900146484375	564.7999877929688	1075600
2025-11-11	564.4522094726562	566.739990234375	570.7899780273438	559.0	564.47998046875	743300
2025-11-12	556.315185546875	558.5700073242188	569.1500244140625	558.4000244140625	565.1799926757812	669600
2025-11-13	555.7474975585938	558.0	563.4099731445312	556.8400268554688	563.239990234375	828400
2025-11-14	555.7474975585938	558.0	562.030029296875	553.3699951171875	557.75	742500
2025-11-17	560.7572021484375	563.030029296875	563.0800170898438	556.2899780273438	559.97998046875	912800
2025-11-18	564.47216796875	566.760009765625	573.3099975585938	564.1799926757812	565.0	1047000
2025-11-19	562.71923828125	565.0	567.2000122070312	557.4600219726562	560.3900146484375	665400
2025-11-20	565.0597534179688	567.3499755859375	573.260009765625	563.510009765625	570.8800048828125	688100
2025-11-21	564.4124145507812	566.7000122070312	571.6699829101562	563.0800170898438	568.280029296875	943900
2025-11-24	563.2769775390625	565.5599975585938	566.27001953125	560.0	562.9199829101562	731700
2025-11-25	567.1213989257812	569.4199829101562	574.5	565.7000122070312	565.7000122070312	919500
2025-11-26	564.8207397460938	567.1099853515625	582.5999755859375	567.0800170898438	569.6099853515625	445800
2025-11-28	569.9400024414062	572.25	573.6799926757812	566.6300048828125	567.3499755859375	421800
2025-12-01	545.510009765625	545.510009765625	568.5	543.6599731445312	567.72998046875	794700
2025-12-02	546.969970703125	546.969970703125	551.280029296875	545.1699829101562	546.6799926757812	779300
2025-12-03	553.3200073242188	553.3200073242188	554.52001953125	546.489990234375	549.5599975585938	890000
2025-12-04	553.0	553.0	560.0	551.5599975585938	552.8400268554688	753000
2025-12-05	548.969970703125	548.969970703125	552.280029296875	544.1599731445312	551.5	785500
2025-12-08	553.5599975585938	553.5599975585938	553.6199951171875	546.510009765625	549.0	706000
2025-12-09	550.6300048828125	550.6300048828125	557.739990234375	550.25	554.1199951171875	410900
2025-12-10	555.3599853515625	555.3599853515625	558.6099853515625	546.52001953125	549.0	680000
2025-12-11	560.0399780273438	560.0399780273438	568.6599731445312	556.9299926757812	557.5599975585938	618200
2025-12-12	569.760009765625	569.760009765625	571.5999755859375	560.5	563.1900024414062	784400
2025-12-15	575.7899780273438	575.7899780273438	575.7899780273438	568.5700073242188	569.1400146484375	448800
2025-12-16	568.719970703125	568.719970703125	574.2000122070312	565.8400268554688	573.5	488200
2025-12-17	564.1900024414062	564.1900024414062	572.2999877929688	557.5900268554688	562.7899780273438	761800
2025-12-18	559.52001953125	559.52001953125	569.9299926757812	558.0599975585938	564.0	950200
2025-12-19	568.4600219726562	568.4600219726562	570.9600219726562	557.97998046875	558.469970703125	1329800
2025-12-22	584.6599731445312	584.6599731445312	585.280029296875	568.9000244140625	568.9000244140625	530100
2025-12-23	580.0599975585938	580.0599975585938	586.0	576.7000122070312	585.280029296875	564700
2025-12-24	582.3499755859375	582.3499755859375	587.2899780273438	581.1400146484375	581.22998046875	202600
2025-12-26	577.3699951171875	577.3699951171875	582.7100219726562	575.4500122070312	582.7100219726562	230400
2025-12-29	577.780029296875	577.780029296875	580.760009765625	576.8800048828125	577.9199829101562	250000
2025-12-30	574.5700073242188	574.5700073242188	580.1199951171875	574.3099975585938	578.8900146484375	526200
2025-12-31	570.2100219726562	570.2100219726562	577.0	570.02001953125	575.2100219726562	419600
2026-01-02	585.6599731445312	585.6599731445312	585.8499755859375	564.5	569.5900268554688	477400
2026-01-05	611.3200073242188	611.3200073242188	611.3699951171875	591.2000122070312	593.9600219726562	941700
2026-01-06	610.6099853515625	610.6099853515625	619.2000122070312	606.8200073242188	614.5599975585938	997900
2026-01-07	577.010009765625	577.010009765625	617.989990234375	574.510009765625	616.4199829101562	1674500
2026-01-08	590.7899780273438	590.7899780273438	638.8400268554688	585.9500122070312	617.8800048828125	3608000
2026-01-09	618.8200073242188	618.8200073242188	619.7899780273438	590.6799926757812	590.6799926757812	1449800
2026-01-12	629.3200073242188	629.3200073242188	635.760009765625	623.3800048828125	623.6300048828125	1262600
2026-01-13	625.5	625.5	639.7899780273438	619.6799926757812	639.1599731445312	1153800
2026-01-14	653.1400146484375	653.1400146484375	654.52001953125	624.8599853515625	625.0	1480900
2026-01-15	654.6099853515625	654.6099853515625	658.4099731445312	632.97998046875	640.3699951171875	965600
2026-01-16	666.9000244140625	666.9000244140625	669.6799926757812	657.260009765625	657.5999755859375	968900
2026-01-20	657.2999877929688	657.2999877929688	674.75	653.02001953125	665.9299926757812	1000500
2026-01-21	664.1599731445312	664.1599731445312	669.6300048828125	654.6599731445312	658.969970703125	1011100
2026-01-22	670.4400024414062	670.4400024414062	671.0999755859375	660.0	661.1799926757812	601900
2026-01-23	672.9500122070312	672.9500122070312	677.2999877929688	668.510009765625	674.2000122070312	597600
2026-01-26	660.969970703125	660.969970703125	671.4500122070312	659.1099853515625	670.0	1024600
2026-01-27	678.739990234375	678.739990234375	683.010009765625	636.0	649.6500244140625	1363400
2026-01-28	689.1300048828125	689.1300048828125	690.739990234375	664.0	674.4600219726562	1222400
2026-01-29	695.3499755859375	695.3499755859375	705.4500122070312	686.0499877929688	695.4500122070312	1064200
2026-01-30	692.260009765625	692.260009765625	697.6699829101562	681.0999755859375	688.0	953100
2026-02-02	685.02001953125	685.02001953125	690.469970703125	675.4000244140625	685.0	1180100
2026-02-03	704.97998046875	704.97998046875	707.6599731445312	685.5	694.2000122070312	942500
2026-02-04	689.75	689.75	709.3900146484375	677.3900146484375	705.75	1732000
2026-02-05	696.5	696.5	704.1799926757812	679.0	680.25	845300
2026-02-06	709.1099853515625	709.1099853515625	711.8800048828125	699.530029296875	702.0	634800
2026-02-09	698.02001953125	698.02001953125	715.6099853515625	698.0	712.1500244140625	693900
2026-02-10	685.0	685.0	702.3200073242188	684.3699951171875	702.3200073242188	956100
2026-02-11	678.8300170898438	678.8300170898438	688.1099853515625	674.75	682.3400268554688	865000
2026-02-12	695.0599975585938	695.0599975585938	696.719970703125	679.9199829101562	680.75	887400
2026-02-13	702.5700073242188	702.5700073242188	709.0	696.260009765625	696.7999877929688	676200
2026-02-17	701.1199951171875	701.1199951171875	708.0	698.72998046875	702.5599975585938	614500
2026-02-18	724.8300170898438	724.8300170898438	725.5499877929688	702.8483276367188	709.969970703125	963146
