Ticker: GOOG
Date range requested: 2024-02-16 to 2026-02-14
Frequency: Daily
Source: yfinance / Yahoo Finance
Price        Adj Close       Close        High         Low        Open    Volume
Ticker            GOOG        GOOG        GOOG        GOOG        GOOG      GOOG
Date                                                                            
2025-02-05  192.550400  193.300003  194.550003  189.910004  193.100006  43666400
2025-02-06  192.560333  193.309998  193.830002  190.490005  190.990005  20816600
2025-02-07  186.414276  187.139999  193.014999  185.100006  192.740005  29565700
2025-02-10  187.470154  188.199997  189.990005  187.610001  189.059998  16606000
2025-02-11  186.344574  187.070007  188.800003  186.080002  186.835007  13028100
2025-02-12  184.710907  185.429993  186.830002  183.630005  185.229996  17632300
2025-02-13  187.151398  187.880005  187.990005  184.880005  185.929993  12729300
2025-02-14  186.145325  186.869995  188.149994  186.110001  186.830002  12714200
2025-02-18  185.079483  185.800003  187.779999  183.580002  187.440002  19796000
2025-02-19  186.404312  187.130005  187.360001  185.500000  186.184998  13120500
2025-02-20  185.916229  186.639999  187.119995  184.600006  186.500000  12063800
2025-02-21  180.875839  181.580002  187.470001  181.130005  187.289993  19520800
2025-02-24  180.487335  181.190002  185.089996  180.880005  183.800003  18734000
2025-02-25  176.682159  177.369995  180.759995  176.770004  180.154999  20832500
2025-02-26  174.022507  174.699997  178.080002  173.589996  176.945007  23637200
2025-02-27  169.549942  170.210007  176.589996  169.751999  175.940002  25930500
2025-02-28  171.552124  172.220001  172.500000  168.389999  170.300003  30049800
2025-03-03  168.005936  168.660004  175.000000  167.639999  173.729996  24122000
2025-03-04  171.940628  172.610001  175.164993  167.539993  167.940002  30711400
2025-03-05  174.311401  174.990005  175.750000  170.929993  172.320007  18848000
2025-03-06  173.534424  174.210007  176.729996  172.507996  172.550003  19082400
2025-03-07  175.068451  175.750000  176.899994  172.250000  173.242004  16395300
2025-03-10  167.349670  167.809998  170.449997  165.565002  170.160004  28990700
2025-03-11  165.524704  165.979996  168.654999  163.240005  166.679993  23705900
2025-03-12  168.536423  169.000000  169.529999  165.479996  168.470001  19880100
2025-03-13  164.278122  164.729996  168.119995  164.070007  167.979996  15206200
2025-03-14  167.160202  167.619995  168.250000  164.509995  165.315002  18611100
2025-03-17  166.113083  166.570007  168.460007  165.809998  167.324997  17839100
2025-03-18  162.223770  162.669998  166.440002  158.800003  165.960007  24616800
2025-03-19  165.823868  166.279999  168.132996  163.050003  163.914993  24955700
2025-03-20  164.597244  165.050003  167.029999  163.139999  163.824997  19981500
2025-03-21  165.793961  166.250000  166.470001  163.029999  163.380005  29882100
2025-03-24  169.463867  169.929993  170.500000  167.440002  169.264999  18742800
2025-03-25  172.316010  172.789993  172.910004  170.550003  171.179993  13841600
2025-03-26  166.681519  167.139999  171.940002  166.860992  171.300003  22498000
2025-03-27  163.629913  164.080002  167.440002  163.850006  166.710007  21571200
2025-03-28  155.631897  156.059998  163.809998  155.339005  162.360001  34866500
2025-03-31  155.801437  156.229996  157.130005  152.210007  154.809998  33591600
2025-04-01  158.444183  158.880005  160.080002  155.255005  155.300003  20111400
2025-04-02  158.424225  158.860001  160.274994  156.529999  156.960007  17113300
2025-04-03  152.211319  152.630005  154.686996  152.179993  152.835007  28416100
2025-04-04  147.334732  147.740005  153.089996  147.539993  149.899994  39832200
2025-04-07  148.830627  149.240005  154.929993  142.660004  143.389999  47823000
2025-04-08  146.177917  146.580002  154.440002  145.210007  153.574997  35304400
2025-04-09  160.618179  161.059998  161.869995  145.809998  146.330002  46479500
2025-04-10  154.943787  155.369995  160.029999  152.199997  158.759995  35270500
2025-04-11  158.962738  159.399994  159.860001  155.585007  155.585007  22582000
2025-04-14  161.027054  161.470001  164.029999  159.919998  162.309998  18255900
2025-04-15  158.244720  158.679993  162.050003  157.645004  161.570007  15690800
2025-04-16  155.073441  155.500000  158.179993  153.910004  155.470001  16921500
2025-04-17  152.939316  153.360001  157.070007  150.899994  156.610001  19513400
2025-04-21  149.448898  149.860001  151.059998  148.399994  150.964996  16147800
2025-04-22  153.477829  153.899994  154.610001  150.869995  151.070007  15910300
2025-04-23  157.287369  157.720001  160.020004  156.350006  157.910004  18575700
2025-04-24  161.027054  161.470001  161.710007  158.089996  158.524994  30787500
2025-04-25  163.400543  163.850006  168.240005  163.000000  167.100006  35148100
2025-04-28  161.974472  162.419998  164.949997  160.380005  164.259995  20871200
2025-04-29  161.615448  162.059998  162.679993  159.389999  162.044998  15955200
2025-04-30  160.448654  160.889999  161.373993  157.154999  159.860001  20639500
2025-05-01  162.343445  162.789993  163.940002  160.929993  162.520004  21904300
2025-05-02  165.355164  165.809998  166.699997  163.660004  164.955002  16844900
2025-05-05  165.594513  166.050003  167.100006  164.470001  164.514999  15309300
2025-05-06  164.746826  165.199997  166.740005  163.130005  163.960007  10691900
2025-05-07  152.380844  152.800003  166.990005  149.490005  166.070007  78729800
2025-05-08  155.322769  155.750000  157.410004  154.100006  155.919998  38387500
2025-05-09  153.956512  154.380005  156.429993  153.830002  155.550003  22871000
2025-05-12  159.142258  159.580002  160.440002  157.889999  159.100006  31884900
2025-05-13  160.448654  160.889999  162.059998  157.580002  159.919998  24944300
2025-05-14  166.352417  166.809998  168.339996  160.929993  161.309998  31769200
2025-05-15  164.946274  165.399994  167.509995  163.839996  167.139999  22717600
2025-05-16  166.970718  167.429993  170.649994  166.949997  168.929993  36271400
2025-05-19  167.409500  167.869995  167.949997  165.414993  165.714996  21374700
2025-05-20  164.866516  165.320007  169.679993  164.259995  167.759995  33563300
2025-05-21  169.593491  170.059998  174.529999  164.889999  164.949997  45567600
2025-05-22  171.508240  171.979996  178.130005  171.880005  173.350006  45024100
2025-05-23  169.124771  169.589996  171.205002  169.259995  170.279999  24963600
2025-05-27  173.502747  173.979996  174.289993  171.210007  171.300003  24341300
2025-05-28  172.904404  173.380005  176.479996  173.014999  173.979996  25999200
2025-05-29  172.485550  172.960007  175.399994  171.779999  175.000000  21174700
2025-05-30  172.375854  172.850006  173.440002  168.524994  172.410004  36258300
2025-06-02  169.902649  170.369995  171.061996  168.649994  169.009995  24742900
2025-06-03  167.249954  167.710007  169.800003  166.679993  168.865005  25386700
2025-06-04  168.925339  169.389999  169.580002  167.794998  168.279999  18508700
2025-06-05  169.344193  169.809998  172.360001  169.350006  171.619995  25375400
2025-06-06  174.440186  174.919998  175.830002  172.300003  172.300003  22258100
2025-06-09  177.355667  177.630005  177.914993  175.660004  175.869995  18817600
2025-06-10  179.731979  180.009995  182.445007  176.475006  177.759995  32908000
2025-06-11  178.513855  178.789993  181.750000  178.000000  181.229996  18994400
2025-06-12  176.696686  176.970001  178.130005  176.110001  177.479996  17345900
2025-06-13  175.608383  175.880005  178.343002  173.570007  173.580002  20873200
2025-06-16  177.665192  177.940002  178.244995  175.820007  175.904999  18132500
2025-06-17  176.956284  177.229996  178.714996  175.940002  177.000000  17656100
2025-06-18  173.711304  173.979996  177.824005  172.839996  177.279999  32531800
2025-06-20  167.470947  167.729996  175.365005  166.270004  174.865005  55402600
2025-06-23  165.753601  166.009995  168.479996  163.330002  167.320007  36975600
2025-06-24  167.480942  167.740005  169.250000  166.910004  167.684998  27310300
2025-06-25  171.225143  171.490005  173.360001  168.561005  168.649994  23627400
2025-06-26  174.160599  174.429993  174.649994  170.860001  173.384995  25909100
2025-06-27  177.994675  178.270004  178.839996  172.710007  174.630005  74053100
2025-06-30  177.116028  177.389999  181.580002  175.500000  180.785004  43964600
2025-07-01  176.636780  176.910004  177.220001  174.660004  176.804993  25778500
2025-07-02  179.482376  179.759995  179.934998  176.089996  176.544998  19325900
2025-07-03  180.271149  180.550003  180.770004  178.190002  179.820007  13287400
